account_id,region,instance_id,timestamp,cpu_avg,cpu_max,network_in_avg,network_out_avg,disk_read_ops_avg,disk_write_ops_avg,disk_read_bytes_avg,disk_write_bytes_avg,status_check_failed_max,memory_used_percent_avg,period_seconds
131471595343,eu-north-1,2025-10-22T16:00:00+00:00,i-09071fcd42e350fa9,0.34485743744443753,0.5827311777829576,25323.316666666666,38033.416666666664
131471595343,eu-north-1,2025-10-22T17:00:00+00:00,i-09071fcd42e350fa9,0.3444507410759853,0.5677643443991717,25629.8,38398.73333333333
131471595343,eu-north-1,2025-10-22T18:00:00+00:00,i-09071fcd42e350fa9,0.3402739818663354,0.615999334054774,24935.566666666666,37798.933333333334
131471595343,eu-north-1,2025-10-22T19:00:00+00:00,i-09071fcd42e350fa9,0.34096600632346846,0.5410714880298337,25398.9,38319.21666666667
131471595343,eu-north-1,2025-10-22T20:00:00+00:00,i-09071fcd42e350fa9,0.3375056283892321,0.4661849422263661,24989.883333333335,37960.2
131471595343,eu-north-1,2025-10-22T21:00:00+00:00,i-09071fcd42e350fa9,0.3490282053810787,0.5583426390439841,26981.083333333332,40658.26666666667
131471595343,eu-north-1,2025-10-22T22:00:00+00:00,i-09071fcd42e350fa9,0.3388840739235285,0.5499908334861084,25153.333333333332,38120.46666666667
131471595343,eu-north-1,2025-10-22T23:00:00+00:00,i-09071fcd42e350fa9,0.3413711270721571,0.5493407910507391,25232.383333333335,38161.88333333333
131471595343,eu-north-1,2025-10-23T00:00:00+00:00,i-09071fcd42e350fa9,0.33656469334178235,0.525674615756888,25241.866666666665,37991.26666666667
131471595343,eu-north-1,2025-10-23T01:00:00+00:00,i-09071fcd42e350fa9,0.33555628010986605,0.5676221639760263,25716.85,38580.98333333333
131471595343,eu-north-1,2025-10-23T02:00:00+00:00,i-09071fcd42e350fa9,0.32751258892517804,0.5506332282124443,24966.65,37782.6
131471595343,eu-north-1,2025-10-23T03:00:00+00:00,i-09071fcd42e350fa9,0.3301373628588538,0.7082861142590494,24854.066666666666,37888.083333333336
131471595343,eu-north-1,2025-10-23T04:00:00+00:00,i-09071fcd42e350fa9,0.3205558878319356,0.4999916668055532,25338.633333333335,38082.71666666667
131471595343,eu-north-1,2025-10-23T05:00:00+00:00,i-09071fcd42e350fa9,0.32375048817749796,0.5166666666666667,24926.9,37830.1
131471595343,eu-north-1,2025-10-23T06:00:00+00:00,i-09071fcd42e350fa9,0.34389045761176334,0.5416756945949099,24976.733333333334,38045.88333333333
131471595343,eu-north-1,2025-10-23T07:00:00+00:00,i-09071fcd42e350fa9,0.3197376923985251,0.5083248612523125,24574.55,37661.083333333336
131471595343,eu-north-1,2025-10-23T08:00:00+00:00,i-09071fcd42e350fa9,0.33083381868103445,0.5166408346249354,25253.9,38287.73333333333
131471595343,eu-north-1,2025-10-23T09:00:00+00:00,i-09071fcd42e350fa9,0.3315287471798522,0.5249650023331778,25405.966666666667,38417.1
131471595343,eu-north-1,2025-10-23T10:00:00+00:00,i-09071fcd42e350fa9,0.33555033059711536,0.541053472730905,25243.466666666667,38381.01666666667
131471595343,eu-north-1,2025-10-23T11:00:00+00:00,i-09071fcd42e350fa9,0.3361176551785261,0.5417027801853457,25142.633333333335,38424.0
131471595343,eu-north-1,2025-10-23T12:00:00+00:00,i-09071fcd42e350fa9,0.33986220007487566,0.5499999999999999,26069.35,39489.7
131471595343,eu-north-1,2025-10-23T13:00:00+00:00,i-09071fcd42e350fa9,0.3345751026982449,0.5494048114542579,24953.3,38069.666666666664
131471595343,eu-north-1,2025-10-23T14:00:00+00:00,i-09071fcd42e350fa9,0.3341662754109402,0.5243969435149578,25386.433333333334,38330.38333333333
131471595343,eu-north-1,2025-10-23T15:00:00+00:00,i-09071fcd42e350fa9,0.33165879289990435,0.5333244445925901,24990.116666666665,37894.85
131471595343,eu-north-1,2025-10-23T16:00:00+00:00,i-09071fcd42e350fa9,0.3306959620263726,0.5250350023334889,25165.316666666666,38584.25
131471595343,eu-north-1,2025-10-23T17:00:00+00:00,i-09071fcd42e350fa9,0.3300041572478968,0.525052505250525,24968.366666666665,37950.01666666667
131471595343,eu-north-1,2025-10-23T18:00:00+00:00,i-09071fcd42e350fa9,0.33208342559382753,0.5083163894536848,25209.616666666665,38608.916666666664
131471595343,eu-north-1,2025-10-23T19:00:00+00:00,i-09071fcd42e350fa9,0.3313874764106739,0.5333511117037235,25303.983333333334,38361.666666666664
131471595343,eu-north-1,2025-10-23T20:00:00+00:00,i-09071fcd42e350fa9,0.33124362029402055,0.5327473112909134,24892.983333333334,38163.9
131471595343,eu-north-1,2025-10-23T21:00:00+00:00,i-09071fcd42e350fa9,0.33027677100527153,0.5166666666666667,24991.85,38212.666666666664
131471595343,eu-north-1,2025-10-23T22:00:00+00:00,i-09071fcd42e350fa9,0.33668202059305113,0.7748934521503293,25473.372881355932,38822.72881355932
131471595343,eu-north-1,2025-10-23T23:00:00+00:00,i-09071fcd42e350fa9,0.32861253912089233,0.5167011134075605,25118.35,38313.86666666667
131471595343,eu-north-1,2025-10-24T00:00:00+00:00,i-09071fcd42e350fa9,0.3284723432974842,0.5416305579628025,25058.4,38257.8
131471595343,eu-north-1,2025-10-24T01:00:00+00:00,i-09071fcd42e350fa9,0.32847436834362786,0.5166666666666667,25495.9,38654.566666666666
131471595343,eu-north-1,2025-10-24T02:00:00+00:00,i-09071fcd42e350fa9,0.32971905316944833,0.5416756945949099,25561.483333333334,38535.566666666666
131471595343,eu-north-1,2025-10-24T03:00:00+00:00,i-09071fcd42e350fa9,0.3297248553732082,0.5416576390393494,24946.783333333333,38126.75
131471595343,eu-north-1,2025-10-24T04:00:00+00:00,i-09071fcd42e350fa9,0.3286129673890148,0.525,25503.183333333334,38632.683333333334
131471595343,eu-north-1,2025-10-24T05:00:00+00:00,i-09071fcd42e350fa9,0.32875031317534475,0.525,24965.466666666667,38204.78333333333
131471595343,eu-north-1,2025-10-24T06:00:00+00:00,i-09071fcd42e350fa9,0.3305443082661823,0.5333244445925901,25098.666666666668,38240.05
131471595343,eu-north-1,2025-10-24T07:00:00+00:00,i-09071fcd42e350fa9,0.32903194510509426,0.5083079179374363,25228.383333333335,38280.73333333333
131471595343,eu-north-1,2025-10-24T08:00:00+00:00,i-09071fcd42e350fa9,0.3276470243410933,0.5249387571449998,25203.166666666668,38426.21666666667
131471595343,eu-north-1,2025-10-24T09:00:00+00:00,i-09071fcd42e350fa9,0.32944848060446386,0.5339117377158588,24960.766666666666,38180.8
131471595343,eu-north-1,2025-10-24T10:00:00+00:00,i-09071fcd42e350fa9,0.32805855025017533,0.5250437536461372,25066.2,38220.066666666666
131471595343,eu-north-1,2025-10-24T11:00:00+00:00,i-09071fcd42e350fa9,0.3284649328568547,0.5410804961291934,25062.35,38262.25
131471595343,eu-north-1,2025-10-24T12:00:00+00:00,i-09071fcd42e350fa9,0.32694563340038724,0.5083248612523125,24956.216666666667,38154.666666666664
131471595343,eu-north-1,2025-10-24T13:00:00+00:00,i-09071fcd42e350fa9,0.3269453021262095,0.5166063959204759,25313.466666666667,38389.666666666664
131471595343,eu-north-1,2025-10-24T14:00:00+00:00,i-09071fcd42e350fa9,0.3322251384308241,0.5423174476037912,25042.833333333332,38261.21666666667
131471595343,eu-north-1,2025-10-24T15:00:00+00:00,i-09071fcd42e350fa9,0.32874619626704304,0.5250175005833527,25285.6,38456.183333333334
131471595343,eu-north-1,2025-10-24T16:00:00+00:00,i-09071fcd42e350fa9,0.33097148919982267,0.5166666666666667,25533.833333333332,38629.45
131471595343,eu-north-1,2025-10-24T17:00:00+00:00,i-09071fcd42e350fa9,0.3279159174201815,0.5256044451118786,25278.166666666668,38383.71666666667
131471595343,eu-north-1,2025-10-24T18:00:00+00:00,i-09071fcd42e350fa9,0.32764297068035053,0.5244231345519927,24976.366666666665,38236.333333333336
131471595343,eu-north-1,2025-10-24T19:00:00+00:00,i-09071fcd42e350fa9,0.32985384691801956,0.5172183662573411,25583.766666666666,39043.01666666667
131471595343,eu-north-1,2025-10-24T20:00:00+00:00,i-09071fcd42e350fa9,0.3272297691039865,0.5249912501458309,25100.55,38350.45
131471595343,eu-north-1,2025-10-24T21:00:00+00:00,i-09071fcd42e350fa9,0.32777763408684296,0.5333244445925901,25384.316666666666,38359.566666666666
131471595343,eu-north-1,2025-10-24T22:00:00+00:00,i-09071fcd42e350fa9,0.32805406030461887,0.5916666666666666,24980.333333333332,38210.86666666667
131471595343,eu-north-1,2025-10-24T23:00:00+00:00,i-09071fcd42e350fa9,0.3276288423108763,0.4911182512860639,24954.1,38183.36666666667
131471595343,eu-north-1,2025-10-25T00:00:00+00:00,i-09071fcd42e350fa9,0.32875702854624256,0.5422631561384189,25110.916666666668,38210.5
131471595343,eu-north-1,2025-10-25T01:00:00+00:00,i-09071fcd42e350fa9,0.32888679626931555,0.5417027801853457,25855.616666666665,38800.46666666667
131471595343,eu-north-1,2025-10-25T02:00:00+00:00,i-09071fcd42e350fa9,0.3276424903514684,0.5083163894536848,25007.316666666666,38197.95
131471595343,eu-north-1,2025-10-25T03:00:00+00:00,i-09071fcd42e350fa9,0.33097609777223913,0.5416666666666667,24930.783333333333,38180.333333333336
131471595343,eu-north-1,2025-10-25T04:00:00+00:00,i-09071fcd42e350fa9,0.3283353908524182,0.5249825005833139,25058.15,38175.833333333336
131471595343,eu-north-1,2025-10-25T05:00:00+00:00,i-09071fcd42e350fa9,0.32791686181255436,0.5083587512708969,25654.483333333334,38752.1
131471595343,eu-north-1,2025-10-25T06:00:00+00:00,i-09071fcd42e350fa9,0.3284764820441141,0.517270148506591,25111.516666666666,38433.566666666666
131471595343,eu-north-1,2025-10-25T07:00:00+00:00,i-09071fcd42e350fa9,0.32972174283162836,0.5083248612523125,25433.533333333333,38540.416666666664
131471595343,eu-north-1,2025-10-25T08:00:00+00:00,i-09071fcd42e350fa9,0.3280551841492798,0.5249737513124344,24999.366666666665,38187.86666666667
131471595343,eu-north-1,2025-10-25T09:00:00+00:00,i-09071fcd42e350fa9,0.329165405370526,0.516683889462982,25056.833333333332,38271.55
131471595343,eu-north-1,2025-10-25T10:00:00+00:00,i-09071fcd42e350fa9,0.3340179038329532,0.5666666666666667,26174.533333333333,39916.416666666664
131471595343,eu-north-1,2025-10-25T11:00:00+00:00,i-09071fcd42e350fa9,0.33125376681084373,0.5083333333333333,26341.7,39079.083333333336
131471595343,eu-north-1,2025-10-25T12:00:00+00:00,i-09071fcd42e350fa9,0.32611634106412235,0.4999833338888704,25041.883333333335,38223.75
131471595343,eu-north-1,2025-10-25T13:00:00+00:00,i-09071fcd42e350fa9,0.32736025663891544,0.5166494450184994,25032.066666666666,38255.666666666664
131471595343,eu-north-1,2025-10-25T14:00:00+00:00,i-09071fcd42e350fa9,0.3286140722439325,0.6083434723912065,25265.933333333334,38334.05
131471595343,eu-north-1,2025-10-25T15:00:00+00:00,i-09071fcd42e350fa9,0.32763947500895846,0.5083248612523125,25152.15,38323.85
131471595343,eu-north-1,2025-10-25T16:00:00+00:00,i-09071fcd42e350fa9,0.3299992045184298,0.5333422223703728,25041.7,38251.88333333333
131471595343,eu-north-1,2025-10-25T17:00:00+00:00,i-09071fcd42e350fa9,0.33069536937009403,0.5249737513124344,25132.933333333334,38477.333333333336
131471595343,eu-north-1,2025-10-25T18:00:00+00:00,i-09071fcd42e350fa9,0.3308328427045214,0.4999916668055532,25521.983333333334,38660.416666666664
131471595343,eu-north-1,2025-10-25T19:00:00+00:00,i-09071fcd42e350fa9,0.33084639916105524,0.5422722039610899,25169.3,38316.683333333334
131471595343,eu-north-1,2025-10-25T20:00:00+00:00,i-09071fcd42e350fa9,0.3295824767991731,0.5000250012500624,25566.366666666665,38663.9
131471595343,eu-north-1,2025-10-25T21:00:00+00:00,i-09071fcd42e350fa9,0.32777735483634135,0.5333600013334,25120.616666666665,38319.55
131471595343,eu-north-1,2025-10-25T22:00:00+00:00,i-09071fcd42e350fa9,0.3272139599626723,0.5161075501539998,25354.35,38408.583333333336
131471595343,eu-north-1,2025-10-25T23:00:00+00:00,i-09071fcd42e350fa9,0.330283999915253,0.5083248612523125,25061.983333333334,38288.2
131471595343,eu-north-1,2025-10-26T00:00:00+00:00,i-09071fcd42e350fa9,0.3274944391868058,0.525,25114.116666666665,38295.2
131471595343,eu-north-1,2025-10-26T01:00:00+00:00,i-09071fcd42e350fa9,0.32681480380125466,0.5250175005833527,25051.733333333334,38337.933333333334
131471595343,eu-north-1,2025-10-26T02:00:00+00:00,i-09071fcd42e350fa9,0.32500154298063283,0.5083333333333333,25115.666666666668,38330.566666666666
131471595343,eu-north-1,2025-10-26T03:00:00+00:00,i-09071fcd42e350fa9,0.3327680403990903,0.5577105565451912,25024.866666666665,38390.01666666667
131471595343,eu-north-1,2025-10-26T04:00:00+00:00,i-09071fcd42e350fa9,0.3275094486265129,0.5166752779212986,25360.466666666667,38550.316666666666
131471595343,eu-north-1,2025-10-26T05:00:00+00:00,i-09071fcd42e350fa9,0.3263922820632113,0.5166666666666667,25057.583333333332,38346.46666666667
131471595343,eu-north-1,2025-10-26T06:00:00+00:00,i-09071fcd42e350fa9,0.32736377545917644,0.5756331965161677,25041.3,38249.65
131471595343,eu-north-1,2025-10-26T07:00:00+00:00,i-09071fcd42e350fa9,0.32694344124070546,0.5083163894536848,25078.95,38391.6
131471595343,eu-north-1,2025-10-26T08:00:00+00:00,i-09071fcd42e350fa9,0.3274954479387487,0.5166580556990716,24882.233333333334,38169.5
131471595343,eu-north-1,2025-10-26T09:00:00+00:00,i-09071fcd42e350fa9,0.3308413316808039,0.5083333333333333,25184.866666666665,38500.2
131471595343,eu-north-1,2025-10-26T10:00:00+00:00,i-09071fcd42e350fa9,0.3308249899578701,0.5910362280234417,25531.283333333333,38624.38333333333
131471595343,eu-north-1,2025-10-26T11:00:00+00:00,i-09071fcd42e350fa9,0.3284738845904471,0.5333244445925901,24990.716666666667,38237.26666666667
131471595343,eu-north-1,2025-10-26T12:00:00+00:00,i-09071fcd42e350fa9,0.3298637576412452,0.5166580556990716,25353.9,38686.35
131471595343,eu-north-1,2025-10-26T13:00:00+00:00,i-09071fcd42e350fa9,0.3287437227138099,0.5083333333333333,25020.55,38239.933333333334
131471595343,eu-north-1,2025-10-26T14:00:00+00:00,i-09071fcd42e350fa9,0.32778023569129383,0.5076733579679749,25026.1,38296.833333333336
131471595343,eu-north-1,2025-10-26T15:00:00+00:00,i-09071fcd42e350fa9,0.3305554838120948,0.5256044451118786,25445.266666666666,38552.75
131471595343,eu-north-1,2025-10-26T16:00:00+00:00,i-09071fcd42e350fa9,0.3313873771036035,0.5250175005833527,25384.25,38587.36666666667
131471595343,eu-north-1,2025-10-26T17:00:00+00:00,i-09071fcd42e350fa9,0.3287507785703216,0.5000083334722245,25160.4,38425.98333333333
131471595343,eu-north-1,2025-10-26T18:00:00+00:00,i-09071fcd42e350fa9,0.32930513949448464,0.49169944662977527,24996.05,38250.88333333333
131471595343,eu-north-1,2025-10-26T19:00:00+00:00,i-09071fcd42e350fa9,0.3288921721091945,0.525,25057.65,38356.45
131471595343,eu-north-1,2025-10-26T20:00:00+00:00,i-09071fcd42e350fa9,0.330835830502657,0.5333066679999334,25641.066666666666,39229.95
131471595343,eu-north-1,2025-10-26T21:00:00+00:00,i-09071fcd42e350fa9,0.32902811864950865,0.5083418056967617,25051.75,38288.38333333333
131471595343,eu-north-1,2025-10-26T22:00:00+00:00,i-09071fcd42e350fa9,0.3290279393971354,0.5166752779212986,25359.7,38484.71666666667
131471595343,eu-north-1,2025-10-26T23:00:00+00:00,i-09071fcd42e350fa9,0.3308260771443511,0.4999833338888704,25034.433333333334,38242.9
131471595343,eu-north-1,2025-10-27T00:00:00+00:00,i-09071fcd42e350fa9,0.33000506628148596,0.5255869053776717,25177.016666666666,38382.78333333333
131471595343,eu-north-1,2025-10-27T01:00:00+00:00,i-09071fcd42e350fa9,0.32931206209500036,0.5249912501458309,25093.25,38225.3
131471595343,eu-north-1,2025-10-27T02:00:00+00:00,i-09071fcd42e350fa9,0.32931510015095533,0.5166752779212986,25040.783333333333,38220.63333333333
131471595343,eu-north-1,2025-10-27T03:00:00+00:00,i-09071fcd42e350fa9,0.3337599277498026,0.5673190836128214,25330.898305084746,38425.983050847455
131471595343,eu-north-1,2025-10-27T04:00:00+00:00,i-09071fcd42e350fa9,0.3279212489021058,0.5166580556990716,25012.766666666666,38107.3
131471595343,eu-north-1,2025-10-27T05:00:00+00:00,i-09071fcd42e350fa9,0.33000946522730346,0.5088846250104279,25087.416666666668,38382.86666666667
131471595343,eu-north-1,2025-10-27T06:00:00+00:00,i-09071fcd42e350fa9,0.3274986978215101,0.5249737513124344,25049.283333333333,38216.35
131471595343,eu-north-1,2025-10-27T07:00:00+00:00,i-09071fcd42e350fa9,0.32680323012938595,0.5083163894536848,25039.15,38221.0
131471595343,eu-north-1,2025-10-27T08:00:00+00:00,i-09071fcd42e350fa9,0.3302819971534733,0.5250087501458358,25469.616666666665,38952.53333333333
131471595343,eu-north-1,2025-10-27T09:00:00+00:00,i-09071fcd42e350fa9,0.3291607854462239,0.5333333333333333,25392.516666666666,38430.13333333333
131471595343,eu-north-1,2025-10-27T10:00:00+00:00,i-09071fcd42e350fa9,0.32972856609992063,0.5249912501458309,25556.816666666666,38721.683333333334
131471595343,eu-north-1,2025-10-27T11:00:00+00:00,i-09071fcd42e350fa9,0.3320883303951664,0.5339206460439817,25146.666666666668,38228.03333333333
131471595343,eu-north-1,2025-10-27T12:00:00+00:00,i-09071fcd42e350fa9,0.3301415085308031,0.5166580556990716,24979.7,38129.95
131471595343,eu-north-1,2025-10-27T13:00:00+00:00,i-09071fcd42e350fa9,0.32861319748275025,0.5249912501458309,25149.533333333333,38407.46666666667
131471595343,eu-north-1,2025-10-27T14:00:00+00:00,i-09071fcd42e350fa9,0.32916657920142345,0.5249912501458309,25167.45,38195.4
131471595343,eu-north-1,2025-10-27T15:00:00+00:00,i-09071fcd42e350fa9,0.333194609488568,0.5249737513124344,26682.183333333334,40932.96666666667
131471595343,eu-north-1,2025-10-27T16:00:00+00:00,i-09071fcd42e350fa9,0.3298618898064225,0.5333244445925901,25603.2,38606.35
131471595343,eu-north-1,2025-10-27T17:00:00+00:00,i-09071fcd42e350fa9,0.32804748535442635,0.5249562536455294,25325.133333333335,38724.48333333333
131471595343,eu-north-1,2025-10-27T18:00:00+00:00,i-09071fcd42e350fa9,0.32736598062967676,0.5249912501458309,25119.6,38298.61666666667
131471595343,eu-north-1,2025-10-27T19:00:00+00:00,i-09071fcd42e350fa9,0.3290313359615045,0.5172960435196154,25110.716666666667,38133.25
131471595343,eu-north-1,2025-10-27T20:00:00+00:00,i-09071fcd42e350fa9,0.3293056255616399,0.5166666666666667,25578.483333333334,38705.333333333336
131471595343,eu-north-1,2025-10-27T21:00:00+00:00,i-09071fcd42e350fa9,0.32652893999975063,0.5166752779212986,24989.6,38126.73333333333
131471595343,eu-north-1,2025-10-27T22:00:00+00:00,i-09071fcd42e350fa9,0.32888131317617064,0.53337778148179,24985.616666666665,38047.03333333333
131471595343,eu-north-1,2025-10-27T23:00:00+00:00,i-09071fcd42e350fa9,0.3280578114276722,0.5249825005833139,25104.133333333335,38331.416666666664
131471595343,eu-north-1,2025-10-28T00:00:00+00:00,i-09071fcd42e350fa9,0.32749680540206616,0.5583705580372025,25635.483333333334,38870.15
131471595343,eu-north-1,2025-10-28T01:00:00+00:00,i-09071fcd42e350fa9,0.32595863184725593,0.5166666666666667,24951.383333333335,38146.38333333333
131471595343,eu-north-1,2025-10-28T02:00:00+00:00,i-09071fcd42e350fa9,0.3268118068382389,0.5249912501458309,25045.65,38061.98333333333
131471595343,eu-north-1,2025-10-28T03:00:00+00:00,i-09071fcd42e350fa9,0.33221805883818134,0.6158967956720766,24922.1,38048.4
131471595343,eu-north-1,2025-10-28T04:00:00+00:00,i-09071fcd42e350fa9,0.3275000791251516,0.5249562536455294,24974.666666666668,38175.6
131471595343,eu-north-1,2025-10-28T05:00:00+00:00,i-09071fcd42e350fa9,0.32750010694907417,0.5083756979748312,25313.25,38342.76666666667
131471595343,eu-north-1,2025-10-28T06:00:00+00:00,i-09071fcd42e350fa9,0.326111356674844,0.5166666666666667,25106.866666666665,38222.23333333333
131471595343,eu-north-1,2025-10-28T07:00:00+00:00,i-09071fcd42e350fa9,0.32929695970785156,0.5166322245183654,25054.233333333334,38123.316666666666
131471595343,eu-north-1,2025-10-28T08:00:00+00:00,i-09071fcd42e350fa9,0.32568594543248586,0.5410444655313057,24935.616666666665,37969.46666666667
131471595343,eu-north-1,2025-10-28T09:00:00+00:00,i-09071fcd42e350fa9,0.32749966509607725,0.5089440662127886,24930.583333333332,38048.03333333333
131471595343,eu-north-1,2025-10-28T10:00:00+00:00,i-09071fcd42e350fa9,0.3284720840293073,0.5993407252022774,25015.133333333335,37887.316666666666
131471595343,eu-north-1,2025-10-28T11:00:00+00:00,i-09071fcd42e350fa9,0.3272213880312476,0.5161161427810336,25014.733333333334,38014.05
131471595343,eu-north-1,2025-10-28T12:00:00+00:00,i-09071fcd42e350fa9,0.3412556310466306,1.0417013900463348,27552.766666666666,41040.2
131471595343,eu-north-1,2025-10-28T13:00:00+00:00,i-09071fcd42e350fa9,0.32791325542125377,0.5999600026664889,25271.2,38334.51666666667
131471595343,eu-north-1,2025-10-28T14:00:00+00:00,i-09071fcd42e350fa9,0.32624878462169915,0.516683889462982,24989.816666666666,38074.36666666667
131471595343,eu-north-1,2025-10-28T15:00:00+00:00,i-09071fcd42e350fa9,0.326805672113719,0.5166494450184994,24942.65,37856.25
131471595343,eu-north-1,2025-10-28T16:00:00+00:00,i-09071fcd42e350fa9,0.32541565758419605,0.5249912501458309,25050.083333333332,38078.26666666667
131471595343,eu-north-1,2025-10-28T17:00:00+00:00,i-09071fcd42e350fa9,0.3248602301769396,0.5083333333333333,25088.533333333333,37979.95
131471595343,eu-north-1,2025-10-28T18:00:00+00:00,i-09071fcd42e350fa9,0.3265309052145345,0.5249737513124344,24922.6,37904.433333333334
131471595343,eu-north-1,2025-10-28T19:00:00+00:00,i-09071fcd42e350fa9,0.327906508423931,0.5244580600046619,24937.983333333334,37990.3
131471595343,eu-north-1,2025-10-28T20:00:00+00:00,i-09071fcd42e350fa9,0.32708042992643305,0.5083502783426114,25338.433333333334,37983.21666666667
131471595343,eu-north-1,2025-10-28T21:00:00+00:00,i-09071fcd42e350fa9,0.32472753050214603,0.5416666666666667,25069.3,38078.583333333336
131471595343,eu-north-1,2025-10-28T22:00:00+00:00,i-09071fcd42e350fa9,0.32513169010821763,0.5416666666666667,25603.966666666667,38506.23333333333
131471595343,eu-north-1,2025-10-28T23:00:00+00:00,i-09071fcd42e350fa9,0.32862412672479074,0.5339473728120672,24980.483333333334,37890.666666666664
131471595343,eu-north-1,2025-10-29T00:00:00+00:00,i-09071fcd42e350fa9,0.32666526533705714,0.5416666666666667,25069.766666666666,38034.4
131471595343,eu-north-1,2025-10-29T01:00:00+00:00,i-09071fcd42e350fa9,0.3265278824684843,0.5250175005833527,25000.183333333334,37910.683333333334
131471595343,eu-north-1,2025-10-29T02:00:00+00:00,i-09071fcd42e350fa9,0.3262500940885585,0.5333955628156618,25240.366666666665,38134.21666666667
131471595343,eu-north-1,2025-10-29T03:00:00+00:00,i-09071fcd42e350fa9,0.33166487009978973,0.5416847228240942,24956.133333333335,37920.85
131471595343,eu-north-1,2025-10-29T04:00:00+00:00,i-09071fcd42e350fa9,0.32707597667712274,0.550009166819447,25004.25,37906.78333333333
131471595343,eu-north-1,2025-10-29T05:00:00+00:00,i-09071fcd42e350fa9,0.3248524863753825,0.5077832348289353,24953.15,38002.88333333333
131471595343,eu-north-1,2025-10-29T06:00:00+00:00,i-09071fcd42e350fa9,0.3259842231628913,0.5333333333333333,24991.683333333334,37848.51666666667
131471595343,eu-north-1,2025-10-29T07:00:00+00:00,i-09071fcd42e350fa9,0.3248609796227165,0.516683889462982,25030.766666666666,37967.333333333336
131471595343,eu-north-1,2025-10-29T08:00:00+00:00,i-09071fcd42e350fa9,0.3237527693766616,0.5166494450184994,25772.75,38553.21666666667
131471595343,eu-north-1,2025-10-29T09:00:00+00:00,i-09071fcd42e350fa9,0.3249977356532996,0.525,24992.55,37886.85
131471595343,eu-north-1,2025-10-29T10:00:00+00:00,i-09071fcd42e350fa9,0.3226387738209828,0.5250087501458358,25014.85,38030.36666666667
131471595343,eu-north-1,2025-10-29T11:00:00+00:00,i-09071fcd42e350fa9,0.32263982007647735,0.5333511117037235,24986.383333333335,37852.3
131471595343,eu-north-1,2025-10-29T12:00:00+00:00,i-09071fcd42e350fa9,0.3250036173471648,0.5083079179374363,25489.2,38487.38333333333
131471595343,eu-north-1,2025-10-29T13:00:00+00:00,i-09071fcd42e350fa9,0.3211091048856335,0.5077494214986099,25078.383333333335,38214.75
131471595343,eu-north-1,2025-10-29T14:00:00+00:00,i-09071fcd42e350fa9,0.32264346501276303,0.5000166672222407,25051.916666666668,37932.23333333333
131471595343,eu-north-1,2025-10-29T15:00:00+00:00,i-09071fcd42e350fa9,0.3279156223677701,0.5660345947025821,25359.016666666666,38240.01666666667
