account_id,region,db_instance_id,timestamp,cpu_util_avg,free_storage_avg,free_mem_avg,db_conns_avg,read_iops_avg,write_iops_avg,read_latency_avg,write_latency_avg,queue_depth_avg,net_rx_avg,net_tx_avg,period_seconds
131471595343,eu-north-1,2025-11-08T00:00:00+00:00,ahoydb,3.385475762812715,18384493977.6,0.0
131471595343,eu-north-1,2025-11-08T01:00:00+00:00,ahoydb,3.4173446214291574,18384471654.4,0.0
131471595343,eu-north-1,2025-11-08T02:00:00+00:00,ahoydb,3.437697750606022,18384449672.533333,0.0
131471595343,eu-north-1,2025-11-08T03:00:00+00:00,ahoydb,3.4776643988159197,18384427281.066666,0.0
131471595343,eu-north-1,2025-11-08T04:00:00+00:00,ahoydb,3.447597906129953,18384404343.466667,0.0
131471595343,eu-north-1,2025-11-08T05:00:00+00:00,ahoydb,3.439974249557032,18384382634.666668,0.0
131471595343,eu-north-1,2025-11-08T06:00:00+00:00,ahoydb,3.4755813619248483,18384359970.133335,0.0
131471595343,eu-north-1,2025-11-08T07:00:00+00:00,ahoydb,3.3920536408787667,18384337237.333332,0.0
131471595343,eu-north-1,2025-11-08T08:00:00+00:00,ahoydb,3.2592656681251535,18384315050.666668,0.0
131471595343,eu-north-1,2025-11-08T09:00:00+00:00,ahoydb,3.4177990467865316,18384290679.466667,0.0
131471595343,eu-north-1,2025-11-08T10:00:00+00:00,ahoydb,3.439639591824467,18384262826.666668,1.0
131471595343,eu-north-1,2025-11-08T11:00:00+00:00,ahoydb,3.399136568965018,18384233472.0,2.683333333333333
131471595343,eu-north-1,2025-11-08T12:00:00+00:00,ahoydb,3.545551424431658,18384164454.4,5.0
131471595343,eu-north-1,2025-11-08T13:00:00+00:00,ahoydb,3.4638080120670263,18384077755.733334,4.716666666666667
131471595343,eu-north-1,2025-11-08T14:00:00+00:00,ahoydb,3.4659739826946176,18384049834.666668,5.0
131471595343,eu-north-1,2025-11-08T15:00:00+00:00,ahoydb,3.4552987634455823,18384027374.933334,5.0
131471595343,eu-north-1,2025-11-08T16:00:00+00:00,ahoydb,3.4585652457788867,18384004915.2,5.0
131471595343,eu-north-1,2025-11-08T17:00:00+00:00,ahoydb,3.4601101650846795,18383985595.733334,5.0
131471595343,eu-north-1,2025-11-08T18:00:00+00:00,ahoydb,3.5329664845506303,18383960473.6,5.0
131471595343,eu-north-1,2025-11-08T19:00:00+00:00,ahoydb,3.4580253795621383,18383937399.466667,5.0
131471595343,eu-north-1,2025-11-08T20:00:00+00:00,ahoydb,3.3586527540164925,18383915417.6,5.0
131471595343,eu-north-1,2025-11-08T21:00:00+00:00,ahoydb,3.3790704157625417,18383892957.866665,5.0
131471595343,eu-north-1,2025-11-08T22:00:00+00:00,ahoydb,3.47075716414332,18383870771.2,5.0
131471595343,eu-north-1,2025-11-08T23:00:00+00:00,ahoydb,3.450102709292877,18383845171.2,5.0
131471595343,eu-north-1,2025-11-09T00:00:00+00:00,ahoydb,3.4987704117435907,18383818274.133335,5.0
131471595343,eu-north-1,2025-11-09T01:00:00+00:00,ahoydb,3.435071687864864,18383795063.466667,5.0
131471595343,eu-north-1,2025-11-09T02:00:00+00:00,ahoydb,3.468181431316542,18383765367.466667,5.0
131471595343,eu-north-1,2025-11-09T03:00:00+00:00,ahoydb,3.4241630006260024,18383742088.533333,3.4166666666666665
131471595343,eu-north-1,2025-11-09T04:00:00+00:00,ahoydb,3.423280540213014,18383720448.0,0.0
131471595343,eu-north-1,2025-11-09T05:00:00+00:00,ahoydb,3.4380116028611685,18383698602.666668,0.0
131471595343,eu-north-1,2025-11-09T06:00:00+00:00,ahoydb,3.4800546692925582,18383676142.933334,0.0
131471595343,eu-north-1,2025-11-09T07:00:00+00:00,ahoydb,3.433104825305857,18383653614.933334,0.0
131471595343,eu-north-1,2025-11-09T08:00:00+00:00,ahoydb,3.448571310675136,18383630540.8,0.0
131471595343,eu-north-1,2025-11-09T09:00:00+00:00,ahoydb,3.505206936740236,18383608012.8,0.0
131471595343,eu-north-1,2025-11-09T10:00:00+00:00,ahoydb,3.461324842482682,18383576951.466667,0.15
131471595343,eu-north-1,2025-11-09T11:00:00+00:00,ahoydb,3.4161653704121067,18383555652.266666,0.0
131471595343,eu-north-1,2025-11-09T12:00:00+00:00,ahoydb,3.4685060428459167,18383533533.866665,0.0
131471595343,eu-north-1,2025-11-09T13:00:00+00:00,ahoydb,3.4273468900701656,18383511210.666668,0.0
131471595343,eu-north-1,2025-11-09T14:00:00+00:00,ahoydb,3.447990025968536,18383489228.8,0.0
131471595343,eu-north-1,2025-11-09T15:00:00+00:00,ahoydb,3.42179441827434,18383466905.6,0.0
131471595343,eu-north-1,2025-11-09T16:00:00+00:00,ahoydb,3.340359671338696,18383444104.533333,0.0
131471595343,eu-north-1,2025-11-09T17:00:00+00:00,ahoydb,3.432137298130116,18383425262.933334,0.0
131471595343,eu-north-1,2025-11-09T18:00:00+00:00,ahoydb,3.491105191641436,18383398092.8,0.0
131471595343,eu-north-1,2025-11-09T19:00:00+00:00,ahoydb,3.466526518436415,18383374336.0,0.0
131471595343,eu-north-1,2025-11-09T20:00:00+00:00,ahoydb,3.463354374922706,18383352081.066666,0.0
131471595343,eu-north-1,2025-11-09T21:00:00+00:00,ahoydb,3.4022170038737682,18383329006.933334,0.0
131471595343,eu-north-1,2025-11-09T22:00:00+00:00,ahoydb,3.398729948525045,18383306820.266666,0.0
131471595343,eu-north-1,2025-11-09T23:00:00+00:00,ahoydb,3.3974904047038175,18383284565.333332,0.0
131471595343,eu-north-1,2025-11-10T00:00:00+00:00,ahoydb,3.4616655136247734,18383261696.0,0.0
131471595343,eu-north-1,2025-11-10T01:00:00+00:00,ahoydb,5.718295321263558,18383224695.466667,0.0
131471595343,eu-north-1,2025-11-10T02:00:00+00:00,ahoydb,3.854710238211783,18383194521.6,0.0
131471595343,eu-north-1,2025-11-10T03:00:00+00:00,ahoydb,3.721666839874342,18383172881.066666,0.0
131471595343,eu-north-1,2025-11-10T04:00:00+00:00,ahoydb,3.610079430428239,18383151240.533333,0.0
131471595343,eu-north-1,2025-11-10T05:00:00+00:00,ahoydb,3.594626342969536,18383129736.533333,0.0
131471595343,eu-north-1,2025-11-10T06:00:00+00:00,ahoydb,3.5680849904585368,18383108369.066666,0.0
131471595343,eu-north-1,2025-11-10T07:00:00+00:00,ahoydb,3.5776162612489317,18383086592.0,0.0
131471595343,eu-north-1,2025-11-10T08:00:00+00:00,ahoydb,3.5961230502674173,18383059080.533333,1.55
131471595343,eu-north-1,2025-11-10T09:00:00+00:00,ahoydb,3.6010268668160763,18383002282.666668,1.9166666666666667
131471595343,eu-north-1,2025-11-10T10:00:00+00:00,ahoydb,3.604695121515297,18382924526.933334,3.6333333333333333
131471595343,eu-north-1,2025-11-10T11:00:00+00:00,ahoydb,3.59352091077514,18382889984.0,3.5
131471595343,eu-north-1,2025-11-10T12:00:00+00:00,ahoydb,3.566641491936253,18382847317.333332,2.566666666666667
131471595343,eu-north-1,2025-11-10T13:00:00+00:00,ahoydb,3.5857876806549323,18382770244.266666,0.6
131471595343,eu-north-1,2025-11-10T14:00:00+00:00,ahoydb,3.5465264285565214,18382695697.066666,2.0833333333333335
131471595343,eu-north-1,2025-11-10T15:00:00+00:00,ahoydb,3.5534244859371635,18382624631.466667,4.566666666666666
131471595343,eu-north-1,2025-11-10T16:00:00+00:00,ahoydb,3.522603987087236,18382583876.266666,4.733333333333333
131471595343,eu-north-1,2025-11-10T17:00:00+00:00,ahoydb,3.495666485609022,18382553565.866665,2.0
131471595343,eu-north-1,2025-11-10T18:00:00+00:00,ahoydb,3.5345235602577594,18382494515.2,3.95
131471595343,eu-north-1,2025-11-10T19:00:00+00:00,ahoydb,3.591605516230838,18382353817.6,6.1
131471595343,eu-north-1,2025-11-10T20:00:00+00:00,ahoydb,3.5180305315443645,18383292484.266666,5.05
131471595343,eu-north-1,2025-11-10T21:00:00+00:00,ahoydb,3.503800050778543,18384653107.2,7.0
131471595343,eu-north-1,2025-11-10T22:00:00+00:00,ahoydb,3.4570810705636132,18384630169.6,7.0
131471595343,eu-north-1,2025-11-10T23:00:00+00:00,ahoydb,3.387818901832086,18384608324.266666,7.0
131471595343,eu-north-1,2025-11-11T00:00:00+00:00,ahoydb,3.446550172799389,18384590370.133335,7.0
131471595343,eu-north-1,2025-11-11T01:00:00+00:00,ahoydb,3.4081248772699766,18384567637.333332,7.0
131471595343,eu-north-1,2025-11-11T02:00:00+00:00,ahoydb,3.489409782600845,18384545518.933334,7.0
131471595343,eu-north-1,2025-11-11T03:00:00+00:00,ahoydb,3.4502193803154286,18384522854.4,7.0
131471595343,eu-north-1,2025-11-11T04:00:00+00:00,ahoydb,3.4815696393246536,18384500804.266666,7.0
131471595343,eu-north-1,2025-11-11T05:00:00+00:00,ahoydb,3.4891214983884518,18384478685.866665,7.0
131471595343,eu-north-1,2025-11-11T06:00:00+00:00,ahoydb,3.4300418768620844,18384456977.066666,7.0
131471595343,eu-north-1,2025-11-11T07:00:00+00:00,ahoydb,3.5525345319820825,18384433288.533333,6.916666666666667
131471595343,eu-north-1,2025-11-11T08:00:00+00:00,ahoydb,3.497193095867064,18384392328.533333,3.5
131471595343,eu-north-1,2025-11-11T09:00:00+00:00,ahoydb,3.55275399869714,18384342835.2,5.3
131471595343,eu-north-1,2025-11-11T10:00:00+00:00,ahoydb,3.535776678184872,18384274432.0,5.616666666666666
131471595343,eu-north-1,2025-11-11T11:00:00+00:00,ahoydb,3.4995379172964607,18384238455.466667,4.5
131471595343,eu-north-1,2025-11-11T12:00:00+00:00,ahoydb,3.5133552691187266,18384200362.666668,6.716666666666667
131471595343,eu-north-1,2025-11-11T13:00:00+00:00,ahoydb,3.5294356883047158,18384181930.666668,7.433333333333334
131471595343,eu-north-1,2025-11-11T14:00:00+00:00,ahoydb,3.4684265083408365,18384073250.133335,3.5
131471595343,eu-north-1,2025-11-11T15:00:00+00:00,ahoydb,3.5024408026901472,18384037273.6,6.166666666666667
131471595343,eu-north-1,2025-11-11T16:00:00+00:00,ahoydb,3.467802176756465,18384016725.333332,3.0
131471595343,eu-north-1,2025-11-11T17:00:00+00:00,ahoydb,3.4928907241411764,18383973444.266666,3.1
131471595343,eu-north-1,2025-11-11T18:00:00+00:00,ahoydb,3.4941656803889916,18383943202.133335,4.833333333333333
131471595343,eu-north-1,2025-11-11T19:00:00+00:00,ahoydb,3.51709413597996,18383921152.0,3.0
131471595343,eu-north-1,2025-11-11T20:00:00+00:00,ahoydb,3.475417686700574,18383899306.666668,3.0
131471595343,eu-north-1,2025-11-11T21:00:00+00:00,ahoydb,3.5026905446148504,18383875959.466667,3.2
131471595343,eu-north-1,2025-11-11T22:00:00+00:00,ahoydb,3.4760923686824934,18383847492.266666,0.0
131471595343,eu-north-1,2025-11-11T23:00:00+00:00,ahoydb,3.4746469103531763,18383826466.133335,0.0
131471595343,eu-north-1,2025-11-12T00:00:00+00:00,ahoydb,3.445061882329646,18383804074.666668,0.0
131471595343,eu-north-1,2025-11-12T01:00:00+00:00,ahoydb,3.5024902917520935,18383781751.466667,0.0
131471595343,eu-north-1,2025-11-12T02:00:00+00:00,ahoydb,3.3829504463303293,18383758404.266666,0.0
131471595343,eu-north-1,2025-11-12T03:00:00+00:00,ahoydb,3.416570169190651,18383736081.066666,0.0
131471595343,eu-north-1,2025-11-12T04:00:00+00:00,ahoydb,3.4061910178961887,18383713006.933334,0.0
131471595343,eu-north-1,2025-11-12T05:00:00+00:00,ahoydb,3.430956631930684,18383691025.066666,0.0
131471595343,eu-north-1,2025-11-12T06:00:00+00:00,ahoydb,3.357432669820648,18360179712.0,0.6333333333333333
131471595343,eu-north-1,2025-11-12T07:00:00+00:00,ahoydb,3.436362073705262,18316510685.866665,2.683333333333333
131471595343,eu-north-1,2025-11-12T08:00:00+00:00,ahoydb,3.324418959755022,18316410402.133335,0.0
131471595343,eu-north-1,2025-11-12T09:00:00+00:00,ahoydb,3.3964009833548245,18316363776.0,3.15
131471595343,eu-north-1,2025-11-12T10:00:00+00:00,ahoydb,3.3463457184404453,18316291140.266666,0.5
131471595343,eu-north-1,2025-11-12T11:00:00+00:00,ahoydb,3.3351500061252684,18316219869.866665,2.0
131471595343,eu-north-1,2025-11-12T12:00:00+00:00,ahoydb,3.3058411528879263,18316178909.866665,4.75
131471595343,eu-north-1,2025-11-12T13:00:00+00:00,ahoydb,3.4044558737015356,18316108049.066666,5.0
131471595343,eu-north-1,2025-11-12T14:00:00+00:00,ahoydb,3.358882066583947,18316084701.866665,5.0
131471595343,eu-north-1,2025-11-12T15:00:00+00:00,ahoydb,3.3548407767732376,18316053094.4,5.0
131471595343,eu-north-1,2025-11-12T16:00:00+00:00,ahoydb,3.3638525703259643,18316039782.4,5.0
131471595343,eu-north-1,2025-11-12T17:00:00+00:00,ahoydb,3.371941632944689,18316017049.6,5.0
131471595343,eu-north-1,2025-11-12T18:00:00+00:00,ahoydb,3.343757804811594,18361853064.533333,5.0
131471595343,eu-north-1,2025-11-12T19:00:00+00:00,ahoydb,3.362604932752778,18383081472.0,5.0
131471595343,eu-north-1,2025-11-12T20:00:00+00:00,ahoydb,3.34432693718673,18383059421.866665,5.0
131471595343,eu-north-1,2025-11-12T21:00:00+00:00,ahoydb,3.405674015144192,18383037030.4,5.0
131471595343,eu-north-1,2025-11-12T22:00:00+00:00,ahoydb,3.3891414984663952,18383011498.666668,5.0
131471595343,eu-north-1,2025-11-12T23:00:00+00:00,ahoydb,3.407451320912559,18382980915.2,1.0
131471595343,eu-north-1,2025-11-13T00:00:00+00:00,ahoydb,3.337420955762169,18382958796.8,0.0
131471595343,eu-north-1,2025-11-13T01:00:00+00:00,ahoydb,3.3802095887301364,18382936541.866665,0.0
131471595343,eu-north-1,2025-11-13T02:00:00+00:00,ahoydb,3.3156118988207566,18382913945.6,0.0
131471595343,eu-north-1,2025-11-13T03:00:00+00:00,ahoydb,3.3634797444923663,18382891690.666668,0.0
131471595343,eu-north-1,2025-11-13T04:00:00+00:00,ahoydb,3.280894459512013,18382869572.266666,0.0
131471595343,eu-north-1,2025-11-13T05:00:00+00:00,ahoydb,3.3716239569258066,18382845815.466667,0.0
131471595343,eu-north-1,2025-11-13T06:00:00+00:00,ahoydb,3.3322400137439914,18382823970.133335,0.0
131471595343,eu-north-1,2025-11-13T07:00:00+00:00,ahoydb,3.345004289544366,18382801169.066666,0.0
131471595343,eu-north-1,2025-11-13T08:00:00+00:00,ahoydb,3.2340378707369006,18382763827.2,2.5166666666666666
131471595343,eu-north-1,2025-11-13T09:00:00+00:00,ahoydb,3.2681282609621616,18382714129.066666,2.55
131471595343,eu-north-1,2025-11-13T10:00:00+00:00,ahoydb,3.4338800378435144,18382645589.333332,4.65
131471595343,eu-north-1,2025-11-13T11:00:00+00:00,ahoydb,3.330766792023956,18382617053.866665,2.6666666666666665
131471595343,eu-north-1,2025-11-13T12:00:00+00:00,ahoydb,3.396428565292952,18382594048.0,1.2
131471595343,eu-north-1,2025-11-13T13:00:00+00:00,ahoydb,3.4325130317334347,18382554043.733334,3.716666666666667
131471595343,eu-north-1,2025-11-13T14:00:00+00:00,ahoydb,3.384471660788331,18382498952.533333,3.35
131471595343,eu-north-1,2025-11-13T15:00:00+00:00,ahoydb,3.4409905489689168,18382487552.0,5.0
131471595343,eu-north-1,2025-11-13T16:00:00+00:00,ahoydb,3.391658978220183,18382473352.533333,4.0
131471595343,eu-north-1,2025-11-13T17:00:00+00:00,ahoydb,3.375009414824427,18382453760.0,0.4166666666666667
131471595343,eu-north-1,2025-11-13T18:00:00+00:00,ahoydb,3.327345528339447,18382428228.266666,1.0
131471595343,eu-north-1,2025-11-13T19:00:00+00:00,ahoydb,3.407085967933857,18382417100.8,3.05
131471595343,eu-north-1,2025-11-13T20:00:00+00:00,ahoydb,3.362218731439777,18382368972.8,4.4
131471595343,eu-north-1,2025-11-13T21:00:00+00:00,ahoydb,3.384056037981664,18382346717.866665,5.0
131471595343,eu-north-1,2025-11-13T22:00:00+00:00,ahoydb,3.478648373297572,18382324258.133335,5.0
131471595343,eu-north-1,2025-11-13T23:00:00+00:00,ahoydb,3.470534806743645,18382302003.2,5.0
131471595343,eu-north-1,2025-11-14T00:00:00+00:00,ahoydb,3.452494086875774,18382279270.4,0.016666666666666666
131471595343,eu-north-1,2025-11-14T01:00:00+00:00,ahoydb,3.5176590604621794,18382257083.733334,0.0
131471595343,eu-north-1,2025-11-14T02:00:00+00:00,ahoydb,3.4268249302196674,18382233804.8,0.0
131471595343,eu-north-1,2025-11-14T03:00:00+00:00,ahoydb,3.3763713968661806,18382211959.466667,0.0
131471595343,eu-north-1,2025-11-14T04:00:00+00:00,ahoydb,3.3823055206273582,18382189294.933334,0.0
131471595343,eu-north-1,2025-11-14T05:00:00+00:00,ahoydb,3.3966868859348796,18382167244.8,0.0
131471595343,eu-north-1,2025-11-14T06:00:00+00:00,ahoydb,3.4350688320001956,18382145194.666668,0.0
131471595343,eu-north-1,2025-11-14T07:00:00+00:00,ahoydb,3.5171240167543103,18382122188.8,0.0
131471595343,eu-north-1,2025-11-14T08:00:00+00:00,ahoydb,3.3703173855699173,18382100411.733334,0.0
131471595343,eu-north-1,2025-11-14T09:00:00+00:00,ahoydb,3.4121094986036566,18382073787.733334,3.5
131471595343,eu-north-1,2025-11-14T10:00:00+00:00,ahoydb,3.3850002415184264,18382069213.866665,4.166666666666667
131471595343,eu-north-1,2025-11-14T11:00:00+00:00,ahoydb,3.4813946867162637,18382081297.066666,4.733333333333333
131471595343,eu-north-1,2025-11-14T12:00:00+00:00,ahoydb,3.4441159611461902,18384175650.133335,5.033333333333333
131471595343,eu-north-1,2025-11-14T13:00:00+00:00,ahoydb,3.4782961964174217,18384176742.4,5.0
131471595343,eu-north-1,2025-11-14T14:00:00+00:00,ahoydb,3.4394619149398085,18384131618.133335,4.583333333333333
131471595343,eu-north-1,2025-11-14T15:00:00+00:00,ahoydb,3.3811146810555597,18384085265.066666,4.166666666666667
131471595343,eu-north-1,2025-11-14T16:00:00+00:00,ahoydb,3.4189606019049523,18384035566.933334,3.05
131471595343,eu-north-1,2025-11-14T17:00:00+00:00,ahoydb,3.508100200570179,18383958493.866665,4.95
131471595343,eu-north-1,2025-11-14T18:00:00+00:00,ahoydb,3.383152409348573,18383910638.933334,5.0
131471595343,eu-north-1,2025-11-14T19:00:00+00:00,ahoydb,3.44930568748387,18383904426.666668,5.0
131471595343,eu-north-1,2025-11-14T20:00:00+00:00,ahoydb,3.388677297236368,18383877529.6,2.6666666666666665
131471595343,eu-north-1,2025-11-14T21:00:00+00:00,ahoydb,3.392383579372772,18383854660.266666,0.0
131471595343,eu-north-1,2025-11-14T22:00:00+00:00,ahoydb,3.392404990148928,18383831927.466667,0.0
131471595343,eu-north-1,2025-11-14T23:00:00+00:00,ahoydb,3.3172812534612555,18383809877.333332,0.0
131471595343,eu-north-1,2025-11-15T00:00:00+00:00,ahoydb,3.3627827723756516,18383786598.4,0.0
131471595343,eu-north-1,2025-11-15T01:00:00+00:00,ahoydb,3.4952201968023107,18383764138.666668,0.0
131471595343,eu-north-1,2025-11-15T02:00:00+00:00,ahoydb,3.2820750988252323,18383741474.133335,0.0
131471595343,eu-north-1,2025-11-15T03:00:00+00:00,ahoydb,3.4755230011724008,18383709388.8,0.0
131471595343,eu-north-1,2025-11-15T04:00:00+00:00,ahoydb,3.4446191801161046,18383696418.133335,0.0
131471595343,eu-north-1,2025-11-15T05:00:00+00:00,ahoydb,3.339152834661135,18383674163.2,0.0
131471595343,eu-north-1,2025-11-15T06:00:00+00:00,ahoydb,3.3621621021758106,18383652249.6,0.0
131471595343,eu-north-1,2025-11-15T07:00:00+00:00,ahoydb,3.4569588244100564,18383629926.4,0.0
131471595343,eu-north-1,2025-11-15T08:00:00+00:00,ahoydb,3.469980430702886,18383611767.466667,0.0
131471595343,eu-north-1,2025-11-15T09:00:00+00:00,ahoydb,3.4119546929941738,18383589785.6,0.0
131471595343,eu-north-1,2025-11-15T10:00:00+00:00,ahoydb,3.359406729478612,18383561728.0,0.0
131471595343,eu-north-1,2025-11-15T11:00:00+00:00,ahoydb,3.3524721839031835,18383537015.466667,0.0
131471595343,eu-north-1,2025-11-15T12:00:00+00:00,ahoydb,3.372326332682599,18383514897.066666,0.0
131471595343,eu-north-1,2025-11-15T13:00:00+00:00,ahoydb,3.4134107003314225,18383491618.133335,0.0
131471595343,eu-north-1,2025-11-15T14:00:00+00:00,ahoydb,3.3784554881029165,18383469226.666668,0.0
131471595343,eu-north-1,2025-11-15T15:00:00+00:00,ahoydb,3.3001741030988683,18383446220.8,0.0
131471595343,eu-north-1,2025-11-15T16:00:00+00:00,ahoydb,3.3083672424285284,18383423351.466667,0.0
131471595343,eu-north-1,2025-11-15T17:00:00+00:00,ahoydb,3.4236175860274525,18383401164.8,0.0
131471595343,eu-north-1,2025-11-15T18:00:00+00:00,ahoydb,3.4318005267930314,18383378432.0,0.0
131471595343,eu-north-1,2025-11-15T19:00:00+00:00,ahoydb,3.4558682732526833,18383356245.333332,0.0
131471595343,eu-north-1,2025-11-15T20:00:00+00:00,ahoydb,3.386626173157772,18383333649.066666,0.0
131471595343,eu-north-1,2025-11-15T21:00:00+00:00,ahoydb,3.4009540597638233,18383310643.2,0.0
131471595343,eu-north-1,2025-11-15T22:00:00+00:00,ahoydb,3.2981343505929734,18383288593.066666,0.0
131471595343,eu-north-1,2025-11-15T23:00:00+00:00,ahoydb,3.374564645640277,18383242854.4,0.0
131471595343,eu-north-1,2025-11-16T00:00:00+00:00,ahoydb,3.295410415049081,18383211656.533333,0.0
131471595343,eu-north-1,2025-11-16T01:00:00+00:00,ahoydb,3.4219958673158137,18383221418.666668,0.0
131471595343,eu-north-1,2025-11-16T02:00:00+00:00,ahoydb,3.382099350077642,18383184554.666668,0.0
131471595343,eu-north-1,2025-11-16T03:00:00+00:00,ahoydb,3.3952759952434732,18383144072.533333,0.0
131471595343,eu-north-1,2025-11-16T04:00:00+00:00,ahoydb,3.356620703840304,18383154380.8,0.0
131471595343,eu-north-1,2025-11-16T05:00:00+00:00,ahoydb,3.409680376764342,18383132535.466667,0.0
131471595343,eu-north-1,2025-11-16T06:00:00+00:00,ahoydb,3.336799332317977,18383110348.8,0.0
131471595343,eu-north-1,2025-11-16T07:00:00+00:00,ahoydb,3.297785462130827,18383087889.066666,0.0
131471595343,eu-north-1,2025-11-16T08:00:00+00:00,ahoydb,3.325807942509103,18383065975.466667,0.0
131471595343,eu-north-1,2025-11-16T09:00:00+00:00,ahoydb,3.3624832317070843,18383043584.0,0.0
131471595343,eu-north-1,2025-11-16T10:00:00+00:00,ahoydb,3.429624370046819,18383043106.133335,0.0
131471595343,eu-north-1,2025-11-16T11:00:00+00:00,ahoydb,3.44832533574801,18383019076.266666,0.0
131471595343,eu-north-1,2025-11-16T12:00:00+00:00,ahoydb,3.4477840754997717,18382996411.733334,0.0
131471595343,eu-north-1,2025-11-16T13:00:00+00:00,ahoydb,3.4076167479764083,18382978116.266666,0.0
131471595343,eu-north-1,2025-11-16T14:00:00+00:00,ahoydb,3.3629552695472125,18382970811.733334,0.0
131471595343,eu-north-1,2025-11-16T15:00:00+00:00,ahoydb,3.4033027910348728,18382965350.4,0.0
131471595343,eu-north-1,2025-11-16T16:00:00+00:00,ahoydb,3.3825347782435724,18382942617.6,0.0
131471595343,eu-north-1,2025-11-16T17:00:00+00:00,ahoydb,3.3833374668237592,18382920089.6,0.0
131471595343,eu-north-1,2025-11-16T18:00:00+00:00,ahoydb,3.376395047250909,18382879744.0,0.0
131471595343,eu-north-1,2025-11-16T19:00:00+00:00,ahoydb,3.402031331564438,18382874965.333332,0.0
131471595343,eu-north-1,2025-11-16T20:00:00+00:00,ahoydb,3.356887721415154,18382861312.0,0.0
131471595343,eu-north-1,2025-11-16T21:00:00+00:00,ahoydb,3.333621535440784,18382842811.733334,0.0
131471595343,eu-north-1,2025-11-16T22:00:00+00:00,ahoydb,3.410501804835577,18382820352.0,0.0
131471595343,eu-north-1,2025-11-16T23:00:00+00:00,ahoydb,3.4070728363278033,18382797960.533333,0.0
131471595343,eu-north-1,2025-11-17T00:00:00+00:00,ahoydb,3.3192602486503477,18382775091.2,0.0
131471595343,eu-north-1,2025-11-17T01:00:00+00:00,ahoydb,3.3718398750066907,18382750924.8,0.0
131471595343,eu-north-1,2025-11-17T02:00:00+00:00,ahoydb,3.4156947207773642,18382723345.066666,0.0
131471595343,eu-north-1,2025-11-17T03:00:00+00:00,ahoydb,3.4208807596529893,18382700544.0,0.0
131471595343,eu-north-1,2025-11-17T04:00:00+00:00,ahoydb,3.3196695925237374,18382677947.733334,0.0
131471595343,eu-north-1,2025-11-17T05:00:00+00:00,ahoydb,3.2486096907990194,18382655488.0,0.0
131471595343,eu-north-1,2025-11-17T06:00:00+00:00,ahoydb,3.2411572491191545,18382626884.266666,3.4833333333333334
131471595343,eu-north-1,2025-11-17T07:00:00+00:00,ahoydb,3.300555530074673,18382585787.733334,3.9166666666666665
131471595343,eu-north-1,2025-11-17T08:00:00+00:00,ahoydb,3.2840268028291546,18382543257.6,4.2
131471595343,eu-north-1,2025-11-17T09:00:00+00:00,ahoydb,3.2984638737934655,18382438673.066666,3.2
131471595343,eu-north-1,2025-11-17T10:00:00+00:00,ahoydb,3.2834162349509426,18382379895.466667,4.3
131471595343,eu-north-1,2025-11-17T11:00:00+00:00,ahoydb,3.3473315444554625,18382344192.0,3.25
131471595343,eu-north-1,2025-11-17T12:00:00+00:00,ahoydb,3.3337867419203677,18382317363.2,4.916666666666667
131471595343,eu-north-1,2025-11-17T13:00:00+00:00,ahoydb,3.3269295201125315,18382284868.266666,5.0
131471595343,eu-north-1,2025-11-17T14:00:00+00:00,ahoydb,3.3202681874860285,18382261657.6,5.0
131471595343,eu-north-1,2025-11-17T15:00:00+00:00,ahoydb,3.3355728193200997,18382239129.6,5.0
131471595343,eu-north-1,2025-11-17T16:00:00+00:00,ahoydb,3.307516539759552,18382216533.333332,5.0
131471595343,eu-north-1,2025-11-17T17:00:00+00:00,ahoydb,3.308990270659726,18382194141.866665,5.0
131471595343,eu-north-1,2025-11-17T18:00:00+00:00,ahoydb,3.266549878574904,18382171886.933334,5.0
131471595343,eu-north-1,2025-11-17T19:00:00+00:00,ahoydb,3.3209199505880336,18382149563.733334,5.0
131471595343,eu-north-1,2025-11-17T20:00:00+00:00,ahoydb,3.2695668959185005,18382127104.0,5.0
131471595343,eu-north-1,2025-11-17T21:00:00+00:00,ahoydb,3.276276663775087,18382104849.066666,5.0
131471595343,eu-north-1,2025-11-17T22:00:00+00:00,ahoydb,3.2701030614017546,18382082594.133335,5.0
131471595343,eu-north-1,2025-11-17T23:00:00+00:00,ahoydb,3.2977208609622672,18382060066.133335,5.0
131471595343,eu-north-1,2025-11-18T00:00:00+00:00,ahoydb,3.3464115696984824,18382036241.066666,5.0
131471595343,eu-north-1,2025-11-18T01:00:00+00:00,ahoydb,3.373079173918458,18381979374.933334,1.9166666666666667
131471595343,eu-north-1,2025-11-18T02:00:00+00:00,ahoydb,3.2617641816833394,18381944081.066666,0.0
131471595343,eu-north-1,2025-11-18T03:00:00+00:00,ahoydb,3.2973087638652445,18381912610.133335,0.0
131471595343,eu-north-1,2025-11-18T04:00:00+00:00,ahoydb,3.2733564438138814,18381899434.666668,0.0
131471595343,eu-north-1,2025-11-18T05:00:00+00:00,ahoydb,3.276305990669069,18381876770.133335,0.0
131471595343,eu-north-1,2025-11-18T06:00:00+00:00,ahoydb,3.2702860712344792,18381854856.533333,0.0
131471595343,eu-north-1,2025-11-18T07:00:00+00:00,ahoydb,3.3170610186341607,18382870391.466667,0.0
